filename,path,operationId,verb,response_object,tags,params,summary,description,stackql_resource_name,stackql_method_name,stackql_verb,stackql_object_key
settings.json,/api/2.0/settings/types/disable_legacy_access/names/default,disable_legacy_access_get,get,DisableLegacyAccess,"settings, disable_legacy_access",etag,Retrieves legacy access disablement Status.,"Retrieves legacy access disablement Status.  :param etag: str (optional)   etag used for versioning. The response is at least as fresh as the eTag provided. This is used for   optimistic concurrency control as a way to help prevent simultaneous writes of a setting overwriting   each other. It is strongly suggested that systems make use of the etag in the read -> delete pattern   to perform setting deletions in order to avoid race conditions. That is, get an etag from a GET   request, and pass it with the DELETE request to identify the rule set version you are deleting.  :returns: :class:`DisableLegacyAccess`",disable_legacy_access,get,select,
settings.json,/api/2.0/settings/types/disable_legacy_access/names/default,disable_legacy_access_update,patch,DisableLegacyAccess,"settings, disable_legacy_access","allow_missing, setting, field_mask",Updates legacy access disablement status.,"Updates legacy access disablement status.  :param allow_missing: bool   This should always be set to true for Settings API. Added for AIP compliance. :param setting: :class:`DisableLegacyAccess` :param field_mask: str   The field mask must be a single string, with multiple fields separated by commas (no spaces). The   field path is relative to the resource object, using a dot (`.`) to navigate sub-fields (e.g.,   `author.given_name`). Specification of elements in sequence or map fields is not allowed, as only   the entire collection field can be specified. Field names must exactly match the resource field   names.    A field mask of `*` indicates full replacement. It’s recommended to always explicitly list the   fields being updated and avoid using `*` wildcards, as it can lead to unintended results if the API   changes in the future.  :returns: :class:`DisableLegacyAccess`",disable_legacy_access,update,update,
settings.json,/api/2.0/settings/types/disable_legacy_dbfs/names/default,disable_legacy_dbfs_delete,delete,DeleteDisableLegacyDbfsResponse,"settings, disable_legacy_dbfs",etag,"Deletes the disable legacy DBFS setting for a workspace, reverting back to the default.","Deletes the disable legacy DBFS setting for a workspace, reverting back to the default.  :param etag: str (optional)   etag used for versioning. The response is at least as fresh as the eTag provided. This is used for   optimistic concurrency control as a way to help prevent simultaneous writes of a setting overwriting   each other. It is strongly suggested that systems make use of the etag in the read -> delete pattern   to perform setting deletions in order to avoid race conditions. That is, get an etag from a GET   request, and pass it with the DELETE request to identify the rule set version you are deleting.  :returns: :class:`DeleteDisableLegacyDbfsResponse`",disable_legacy_dbfs,delete,delete,
settings.json,/api/2.0/settings/types/disable_legacy_dbfs/names/default,disable_legacy_dbfs_get,get,DisableLegacyDbfs,"settings, disable_legacy_dbfs",etag,Gets the disable legacy DBFS setting.,"Gets the disable legacy DBFS setting.  :param etag: str (optional)   etag used for versioning. The response is at least as fresh as the eTag provided. This is used for   optimistic concurrency control as a way to help prevent simultaneous writes of a setting overwriting   each other. It is strongly suggested that systems make use of the etag in the read -> delete pattern   to perform setting deletions in order to avoid race conditions. That is, get an etag from a GET   request, and pass it with the DELETE request to identify the rule set version you are deleting.  :returns: :class:`DisableLegacyDbfs`",disable_legacy_dbfs,get,select,
settings.json,/api/2.0/settings/types/disable_legacy_dbfs/names/default,disable_legacy_dbfs_update,patch,DisableLegacyDbfs,"settings, disable_legacy_dbfs","allow_missing, setting, field_mask",Updates the disable legacy DBFS setting for the workspace.,"Updates the disable legacy DBFS setting for the workspace.  :param allow_missing: bool   This should always be set to true for Settings API. Added for AIP compliance. :param setting: :class:`DisableLegacyDbfs` :param field_mask: str   The field mask must be a single string, with multiple fields separated by commas (no spaces). The   field path is relative to the resource object, using a dot (`.`) to navigate sub-fields (e.g.,   `author.given_name`). Specification of elements in sequence or map fields is not allowed, as only   the entire collection field can be specified. Field names must exactly match the resource field   names.    A field mask of `*` indicates full replacement. It’s recommended to always explicitly list the   fields being updated and avoid using `*` wildcards, as it can lead to unintended results if the API   changes in the future.  :returns: :class:`DisableLegacyDbfs`",disable_legacy_dbfs,update,update,
settings.json,/api/2.0/accounts/{account_id}/settings/types/disable_legacy_features/names/default,disable_legacy_features_delete,delete,DeleteDisableLegacyFeaturesResponse,"settings, disable_legacy_features",etag,Deletes the disable legacy features setting.,"Deletes the disable legacy features setting.  :param etag: str (optional)   etag used for versioning. The response is at least as fresh as the eTag provided. This is used for   optimistic concurrency control as a way to help prevent simultaneous writes of a setting overwriting   each other. It is strongly suggested that systems make use of the etag in the read -> delete pattern   to perform setting deletions in order to avoid race conditions. That is, get an etag from a GET   request, and pass it with the DELETE request to identify the rule set version you are deleting.  :returns: :class:`DeleteDisableLegacyFeaturesResponse`",disable_legacy_features,delete,delete,
settings.json,/api/2.0/accounts/{account_id}/settings/types/disable_legacy_features/names/default,disable_legacy_features_get,get,DisableLegacyFeatures,"settings, disable_legacy_features",etag,Gets the value of the disable legacy features setting.,"Gets the value of the disable legacy features setting.  :param etag: str (optional)   etag used for versioning. The response is at least as fresh as the eTag provided. This is used for   optimistic concurrency control as a way to help prevent simultaneous writes of a setting overwriting   each other. It is strongly suggested that systems make use of the etag in the read -> delete pattern   to perform setting deletions in order to avoid race conditions. That is, get an etag from a GET   request, and pass it with the DELETE request to identify the rule set version you are deleting.  :returns: :class:`DisableLegacyFeatures`",disable_legacy_features,get,select,
settings.json,/api/2.0/accounts/{account_id}/settings/types/disable_legacy_features/names/default,disable_legacy_features_update,patch,DisableLegacyFeatures,"settings, disable_legacy_features","allow_missing, setting, field_mask",Updates the value of the disable legacy features setting.,"Updates the value of the disable legacy features setting.  :param allow_missing: bool   This should always be set to true for Settings API. Added for AIP compliance. :param setting: :class:`DisableLegacyFeatures` :param field_mask: str   The field mask must be a single string, with multiple fields separated by commas (no spaces). The   field path is relative to the resource object, using a dot (`.`) to navigate sub-fields (e.g.,   `author.given_name`). Specification of elements in sequence or map fields is not allowed, as only   the entire collection field can be specified. Field names must exactly match the resource field   names.    A field mask of `*` indicates full replacement. It’s recommended to always explicitly list the   fields being updated and avoid using `*` wildcards, as it can lead to unintended results if the API   changes in the future.  :returns: :class:`DisableLegacyFeatures`",disable_legacy_features,update,update,
settings.json,/api/2.0/settings/types/enable-export-notebook/names/default,enable_export_notebook_get_enable_export_notebook,get,EnableExportNotebook,"settings, enable_export_notebook",,Gets the Notebook and File exporting setting.,Gets the Notebook and File exporting setting.   :returns: :class:`EnableExportNotebook`,enable_export_notebook,get,select,
settings.json,/api/2.0/settings/types/enable-export-notebook/names/default,enable_export_notebook_patch_enable_export_notebook,patch,EnableExportNotebook,"settings, enable_export_notebook","allow_missing, setting, field_mask","Updates the Notebook and File exporting setting. The model follows eventual consistency, which means","Updates the Notebook and File exporting setting. The model follows eventual consistency, which means the get after the update operation might receive stale values for some time.  :param allow_missing: bool   This should always be set to true for Settings API. Added for AIP compliance. :param setting: :class:`EnableExportNotebook` :param field_mask: str   The field mask must be a single string, with multiple fields separated by commas (no spaces). The   field path is relative to the resource object, using a dot (`.`) to navigate sub-fields (e.g.,   `author.given_name`). Specification of elements in sequence or map fields is not allowed, as only   the entire collection field can be specified. Field names must exactly match the resource field   names.    A field mask of `*` indicates full replacement. It’s recommended to always explicitly list the   fields being updated and avoid using `*` wildcards, as it can lead to unintended results if the API   changes in the future.  :returns: :class:`EnableExportNotebook`",enable_export_notebook,update,update,
settings.json,/api/2.0/accounts/{account_id}/settings/types/acct_ip_acl_enable/names/default,enable_ip_access_lists_delete,delete,DeleteAccountIpAccessEnableResponse,"settings, enable_ip_access_lists",etag,Reverts the value of the account IP access toggle setting to default (ON),"Reverts the value of the account IP access toggle setting to default (ON)  :param etag: str (optional)   etag used for versioning. The response is at least as fresh as the eTag provided. This is used for   optimistic concurrency control as a way to help prevent simultaneous writes of a setting overwriting   each other. It is strongly suggested that systems make use of the etag in the read -> delete pattern   to perform setting deletions in order to avoid race conditions. That is, get an etag from a GET   request, and pass it with the DELETE request to identify the rule set version you are deleting.  :returns: :class:`DeleteAccountIpAccessEnableResponse`",enable_ip_access_lists,delete,delete,
settings.json,/api/2.0/accounts/{account_id}/settings/types/acct_ip_acl_enable/names/default,enable_ip_access_lists_get,get,AccountIpAccessEnable,"settings, enable_ip_access_lists",etag,Gets the value of the account IP access toggle setting.,"Gets the value of the account IP access toggle setting.  :param etag: str (optional)   etag used for versioning. The response is at least as fresh as the eTag provided. This is used for   optimistic concurrency control as a way to help prevent simultaneous writes of a setting overwriting   each other. It is strongly suggested that systems make use of the etag in the read -> delete pattern   to perform setting deletions in order to avoid race conditions. That is, get an etag from a GET   request, and pass it with the DELETE request to identify the rule set version you are deleting.  :returns: :class:`AccountIpAccessEnable`",enable_ip_access_lists,get,select,
settings.json,/api/2.0/accounts/{account_id}/settings/types/acct_ip_acl_enable/names/default,enable_ip_access_lists_update,patch,AccountIpAccessEnable,"settings, enable_ip_access_lists","allow_missing, setting, field_mask",Updates the value of the account IP access toggle setting.,"Updates the value of the account IP access toggle setting.  :param allow_missing: bool   This should always be set to true for Settings API. Added for AIP compliance. :param setting: :class:`AccountIpAccessEnable` :param field_mask: str   The field mask must be a single string, with multiple fields separated by commas (no spaces). The   field path is relative to the resource object, using a dot (`.`) to navigate sub-fields (e.g.,   `author.given_name`). Specification of elements in sequence or map fields is not allowed, as only   the entire collection field can be specified. Field names must exactly match the resource field   names.    A field mask of `*` indicates full replacement. It’s recommended to always explicitly list the   fields being updated and avoid using `*` wildcards, as it can lead to unintended results if the API   changes in the future.  :returns: :class:`AccountIpAccessEnable`",enable_ip_access_lists,update,update,
settings.json,/api/2.0/settings/types/enable-notebook-table-clipboard/names/default,enable_notebook_table_clipboard_get_enable_notebook_table_clipboard,get,EnableNotebookTableClipboard,"settings, enable_notebook_table_clipboard",,Gets the Results Table Clipboard features setting.,Gets the Results Table Clipboard features setting.   :returns: :class:`EnableNotebookTableClipboard`,enable_notebook_table_clipboard,get,select,
settings.json,/api/2.0/settings/types/enable-notebook-table-clipboard/names/default,enable_notebook_table_clipboard_patch_enable_notebook_table_clipboard,patch,EnableNotebookTableClipboard,"settings, enable_notebook_table_clipboard","allow_missing, setting, field_mask","Updates the Results Table Clipboard features setting. The model follows eventual consistency, which","Updates the Results Table Clipboard features setting. The model follows eventual consistency, which means the get after the update operation might receive stale values for some time.  :param allow_missing: bool   This should always be set to true for Settings API. Added for AIP compliance. :param setting: :class:`EnableNotebookTableClipboard` :param field_mask: str   The field mask must be a single string, with multiple fields separated by commas (no spaces). The   field path is relative to the resource object, using a dot (`.`) to navigate sub-fields (e.g.,   `author.given_name`). Specification of elements in sequence or map fields is not allowed, as only   the entire collection field can be specified. Field names must exactly match the resource field   names.    A field mask of `*` indicates full replacement. It’s recommended to always explicitly list the   fields being updated and avoid using `*` wildcards, as it can lead to unintended results if the API   changes in the future.  :returns: :class:`EnableNotebookTableClipboard`",enable_notebook_table_clipboard,update,update,
settings.json,/api/2.0/settings/types/enable-results-downloading/names/default,enable_results_downloading_get_enable_results_downloading,get,EnableResultsDownloading,"settings, enable_results_downloading",,Gets the Notebook results download setting.,Gets the Notebook results download setting.   :returns: :class:`EnableResultsDownloading`,enable_results_downloading,get,select,
settings.json,/api/2.0/settings/types/enable-results-downloading/names/default,enable_results_downloading_patch_enable_results_downloading,patch,EnableResultsDownloading,"settings, enable_results_downloading","allow_missing, setting, field_mask","Updates the Notebook results download setting. The model follows eventual consistency, which means the","Updates the Notebook results download setting. The model follows eventual consistency, which means the get after the update operation might receive stale values for some time.  :param allow_missing: bool   This should always be set to true for Settings API. Added for AIP compliance. :param setting: :class:`EnableResultsDownloading` :param field_mask: str   The field mask must be a single string, with multiple fields separated by commas (no spaces). The   field path is relative to the resource object, using a dot (`.`) to navigate sub-fields (e.g.,   `author.given_name`). Specification of elements in sequence or map fields is not allowed, as only   the entire collection field can be specified. Field names must exactly match the resource field   names.    A field mask of `*` indicates full replacement. It’s recommended to always explicitly list the   fields being updated and avoid using `*` wildcards, as it can lead to unintended results if the API   changes in the future.  :returns: :class:`EnableResultsDownloading`",enable_results_downloading,update,update,
settings.json,/api/2.0/settings/types/shield_esm_enablement_ws_db/names/default,enhanced_security_monitoring_get,get,EnhancedSecurityMonitoringSetting,"settings, enhanced_security_monitoring",etag,Gets the enhanced security monitoring setting.,"Gets the enhanced security monitoring setting.  :param etag: str (optional)   etag used for versioning. The response is at least as fresh as the eTag provided. This is used for   optimistic concurrency control as a way to help prevent simultaneous writes of a setting overwriting   each other. It is strongly suggested that systems make use of the etag in the read -> delete pattern   to perform setting deletions in order to avoid race conditions. That is, get an etag from a GET   request, and pass it with the DELETE request to identify the rule set version you are deleting.  :returns: :class:`EnhancedSecurityMonitoringSetting`",enhanced_security_monitoring,get,select,
settings.json,/api/2.0/settings/types/shield_esm_enablement_ws_db/names/default,enhanced_security_monitoring_update,patch,EnhancedSecurityMonitoringSetting,"settings, enhanced_security_monitoring","allow_missing, setting, field_mask",Updates the enhanced security monitoring setting for the workspace. A fresh etag needs to be provided,"Updates the enhanced security monitoring setting for the workspace. A fresh etag needs to be provided in `PATCH` requests (as part of the setting field). The etag can be retrieved by making a `GET` request before the `PATCH` request. If the setting is updated concurrently, `PATCH` fails with 409 and the request must be retried by using the fresh etag in the 409 response.  :param allow_missing: bool   This should always be set to true for Settings API. Added for AIP compliance. :param setting: :class:`EnhancedSecurityMonitoringSetting` :param field_mask: str   The field mask must be a single string, with multiple fields separated by commas (no spaces). The   field path is relative to the resource object, using a dot (`.`) to navigate sub-fields (e.g.,   `author.given_name`). Specification of elements in sequence or map fields is not allowed, as only   the entire collection field can be specified. Field names must exactly match the resource field   names.    A field mask of `*` indicates full replacement. It’s recommended to always explicitly list the   fields being updated and avoid using `*` wildcards, as it can lead to unintended results if the API   changes in the future.  :returns: :class:`EnhancedSecurityMonitoringSetting`",enhanced_security_monitoring,update,update,
settings.json,/api/2.0/accounts/{account_id}/settings/types/shield_esm_enablement_ac/names/default,esm_enablement_account_get,get,EsmEnablementAccountSetting,"settings, esm_enablement_account",etag,Gets the enhanced security monitoring setting for new workspaces.,"Gets the enhanced security monitoring setting for new workspaces.  :param etag: str (optional)   etag used for versioning. The response is at least as fresh as the eTag provided. This is used for   optimistic concurrency control as a way to help prevent simultaneous writes of a setting overwriting   each other. It is strongly suggested that systems make use of the etag in the read -> delete pattern   to perform setting deletions in order to avoid race conditions. That is, get an etag from a GET   request, and pass it with the DELETE request to identify the rule set version you are deleting.  :returns: :class:`EsmEnablementAccountSetting`",esm_enablement_account,get,select,
settings.json,/api/2.0/accounts/{account_id}/settings/types/shield_esm_enablement_ac/names/default,esm_enablement_account_update,patch,EsmEnablementAccountSetting,"settings, esm_enablement_account","allow_missing, setting, field_mask",Updates the value of the enhanced security monitoring setting for new workspaces.,"Updates the value of the enhanced security monitoring setting for new workspaces.  :param allow_missing: bool   This should always be set to true for Settings API. Added for AIP compliance. :param setting: :class:`EsmEnablementAccountSetting` :param field_mask: str   The field mask must be a single string, with multiple fields separated by commas (no spaces). The   field path is relative to the resource object, using a dot (`.`) to navigate sub-fields (e.g.,   `author.given_name`). Specification of elements in sequence or map fields is not allowed, as only   the entire collection field can be specified. Field names must exactly match the resource field   names.    A field mask of `*` indicates full replacement. It’s recommended to always explicitly list the   fields being updated and avoid using `*` wildcards, as it can lead to unintended results if the API   changes in the future.  :returns: :class:`EsmEnablementAccountSetting`",esm_enablement_account,update,update,
settings.json,/api/2.0/ip-access-lists,ip_access_lists_create,post,CreateIpAccessListResponse,"settings, ip_access_lists","label, list_type, ip_addresses",Creates an IP access list for this workspace.,"Creates an IP access list for this workspace.  A list can be an allow list or a block list. See the top of this file for a description of how the server treats allow lists and block lists at runtime.  When creating or updating an IP access list:  * For all allow lists and block lists combined, the API supports a maximum of 1000 IP/CIDR values, where one CIDR counts as a single value. Attempts to exceed that number return error 400 with `error_code` value `QUOTA_EXCEEDED`. * If the new list would block the calling user's current IP, error 400 is returned with `error_code` value `INVALID_STATE`.  It can take a few minutes for the changes to take effect. **Note**: Your new IP access list has no effect until you enable the feature. See :method:workspaceconf/setStatus  :param label: str   Label for the IP access list. This **cannot** be empty. :param list_type: :class:`ListType` :param ip_addresses: List[str] (optional)  :returns: :class:`CreateIpAccessListResponse`",ip_access_lists,create,insert,
settings.json,/api/2.0/ip-access-lists,ip_access_lists_list,get,GetIpAccessListsResponse,"settings, ip_access_lists",,Gets all IP access lists for the specified workspace.,Gets all IP access lists for the specified workspace.   :returns: Iterator over :class:`IpAccessListInfo`,ip_access_lists,list,select,$.ip_access_lists
settings.json,/api/2.0/ip-access-lists/{ip_access_list_id},ip_access_lists_delete,delete,,"settings, ip_access_lists",ip_access_list_id,"Deletes an IP access list, specified by its list ID.","Deletes an IP access list, specified by its list ID.  :param ip_access_list_id: str   The ID for the corresponding IP access list",ip_access_lists,delete,delete,
settings.json,/api/2.0/ip-access-lists/{ip_access_list_id},ip_access_lists_get,get,FetchIpAccessListResponse,"settings, ip_access_lists",ip_access_list_id,"Gets an IP access list, specified by its list ID.","Gets an IP access list, specified by its list ID.  :param ip_access_list_id: str   The ID for the corresponding IP access list  :returns: :class:`FetchIpAccessListResponse`",ip_access_lists,get,select,
settings.json,/api/2.0/ip-access-lists/{ip_access_list_id},ip_access_lists_replace,put,,"settings, ip_access_lists","ip_access_list_id, label, list_type, enabled, ip_addresses","Replaces an IP access list, specified by its ID.","Replaces an IP access list, specified by its ID.  A list can include allow lists and block lists. See the top of this file for a description of how the server treats allow lists and block lists at run time. When replacing an IP access list: * For all allow lists and block lists combined, the API supports a maximum of 1000 IP/CIDR values, where one CIDR counts as a single value. Attempts to exceed that number return error 400 with `error_code` value `QUOTA_EXCEEDED`. * If the resulting list would block the calling user's current IP, error 400 is returned with `error_code` value `INVALID_STATE`. It can take a few minutes for the changes to take effect. Note that your resulting IP access list has no effect until you enable the feature. See :method:workspaceconf/setStatus.  :param ip_access_list_id: str   The ID for the corresponding IP access list :param label: str   Label for the IP access list. This **cannot** be empty. :param list_type: :class:`ListType` :param enabled: bool   Specifies whether this IP access list is enabled. :param ip_addresses: List[str] (optional)",ip_access_lists,replace,replace,
settings.json,/api/2.0/ip-access-lists/{ip_access_list_id},ip_access_lists_update,patch,,"settings, ip_access_lists","ip_access_list_id, enabled, ip_addresses, label, list_type","Updates an existing IP access list, specified by its ID.","Updates an existing IP access list, specified by its ID.  A list can include allow lists and block lists. See the top of this file for a description of how the server treats allow lists and block lists at run time.  When updating an IP access list:  * For all allow lists and block lists combined, the API supports a maximum of 1000 IP/CIDR values, where one CIDR counts as a single value. Attempts to exceed that number return error 400 with `error_code` value `QUOTA_EXCEEDED`. * If the updated list would block the calling user's current IP, error 400 is returned with `error_code` value `INVALID_STATE`.  It can take a few minutes for the changes to take effect. Note that your resulting IP access list has no effect until you enable the feature. See :method:workspaceconf/setStatus.  :param ip_access_list_id: str   The ID for the corresponding IP access list :param enabled: bool (optional)   Specifies whether this IP access list is enabled. :param ip_addresses: List[str] (optional) :param label: str (optional)   Label for the IP access list. This **cannot** be empty. :param list_type: :class:`ListType` (optional)",ip_access_lists,update,update,
settings.json,/api/2.0/accounts/{account_id}/settings/types/llm_proxy_partner_powered/names/default,llm_proxy_partner_powered_account_get,get,LlmProxyPartnerPoweredAccount,"settings, llm_proxy_partner_powered_account",etag,Gets the enable partner powered AI features account setting.,"Gets the enable partner powered AI features account setting.  :param etag: str (optional)   etag used for versioning. The response is at least as fresh as the eTag provided. This is used for   optimistic concurrency control as a way to help prevent simultaneous writes of a setting overwriting   each other. It is strongly suggested that systems make use of the etag in the read -> delete pattern   to perform setting deletions in order to avoid race conditions. That is, get an etag from a GET   request, and pass it with the DELETE request to identify the rule set version you are deleting.  :returns: :class:`LlmProxyPartnerPoweredAccount`",llm_proxy_partner_powered_account,get,select,
settings.json,/api/2.0/accounts/{account_id}/settings/types/llm_proxy_partner_powered/names/default,llm_proxy_partner_powered_account_update,patch,LlmProxyPartnerPoweredAccount,"settings, llm_proxy_partner_powered_account","allow_missing, setting, field_mask",Updates the enable partner powered AI features account setting.,"Updates the enable partner powered AI features account setting.  :param allow_missing: bool   This should always be set to true for Settings API. Added for AIP compliance. :param setting: :class:`LlmProxyPartnerPoweredAccount` :param field_mask: str   The field mask must be a single string, with multiple fields separated by commas (no spaces). The   field path is relative to the resource object, using a dot (`.`) to navigate sub-fields (e.g.,   `author.given_name`). Specification of elements in sequence or map fields is not allowed, as only   the entire collection field can be specified. Field names must exactly match the resource field   names.    A field mask of `*` indicates full replacement. It’s recommended to always explicitly list the   fields being updated and avoid using `*` wildcards, as it can lead to unintended results if the API   changes in the future.  :returns: :class:`LlmProxyPartnerPoweredAccount`",llm_proxy_partner_powered_account,update,update,
settings.json,/api/2.0/accounts/{account_id}/settings/types/llm_proxy_partner_powered_enforce/names/default,llm_proxy_partner_powered_enforce_get,get,LlmProxyPartnerPoweredEnforce,"settings, llm_proxy_partner_powered_enforce",etag,Gets the enforcement status of partner powered AI features account setting.,"Gets the enforcement status of partner powered AI features account setting.  :param etag: str (optional)   etag used for versioning. The response is at least as fresh as the eTag provided. This is used for   optimistic concurrency control as a way to help prevent simultaneous writes of a setting overwriting   each other. It is strongly suggested that systems make use of the etag in the read -> delete pattern   to perform setting deletions in order to avoid race conditions. That is, get an etag from a GET   request, and pass it with the DELETE request to identify the rule set version you are deleting.  :returns: :class:`LlmProxyPartnerPoweredEnforce`",llm_proxy_partner_powered_enforce,get,select,
settings.json,/api/2.0/accounts/{account_id}/settings/types/llm_proxy_partner_powered_enforce/names/default,llm_proxy_partner_powered_enforce_update,patch,LlmProxyPartnerPoweredEnforce,"settings, llm_proxy_partner_powered_enforce","allow_missing, setting, field_mask",Updates the enable enforcement status of partner powered AI features account setting.,"Updates the enable enforcement status of partner powered AI features account setting.  :param allow_missing: bool   This should always be set to true for Settings API. Added for AIP compliance. :param setting: :class:`LlmProxyPartnerPoweredEnforce` :param field_mask: str   The field mask must be a single string, with multiple fields separated by commas (no spaces). The   field path is relative to the resource object, using a dot (`.`) to navigate sub-fields (e.g.,   `author.given_name`). Specification of elements in sequence or map fields is not allowed, as only   the entire collection field can be specified. Field names must exactly match the resource field   names.    A field mask of `*` indicates full replacement. It’s recommended to always explicitly list the   fields being updated and avoid using `*` wildcards, as it can lead to unintended results if the API   changes in the future.  :returns: :class:`LlmProxyPartnerPoweredEnforce`",llm_proxy_partner_powered_enforce,update,update,
settings.json,/api/2.0/settings/types/llm_proxy_partner_powered/names/default,llm_proxy_partner_powered_workspace_delete,delete,DeleteLlmProxyPartnerPoweredWorkspaceResponse,"settings, llm_proxy_partner_powered_workspace",etag,Reverts the enable partner powered AI features workspace setting to its default value.,"Reverts the enable partner powered AI features workspace setting to its default value.  :param etag: str (optional)   etag used for versioning. The response is at least as fresh as the eTag provided. This is used for   optimistic concurrency control as a way to help prevent simultaneous writes of a setting overwriting   each other. It is strongly suggested that systems make use of the etag in the read -> delete pattern   to perform setting deletions in order to avoid race conditions. That is, get an etag from a GET   request, and pass it with the DELETE request to identify the rule set version you are deleting.  :returns: :class:`DeleteLlmProxyPartnerPoweredWorkspaceResponse`",llm_proxy_partner_powered_workspace,delete,delete,
settings.json,/api/2.0/settings/types/llm_proxy_partner_powered/names/default,llm_proxy_partner_powered_workspace_get,get,LlmProxyPartnerPoweredWorkspace,"settings, llm_proxy_partner_powered_workspace",etag,Gets the enable partner powered AI features workspace setting.,"Gets the enable partner powered AI features workspace setting.  :param etag: str (optional)   etag used for versioning. The response is at least as fresh as the eTag provided. This is used for   optimistic concurrency control as a way to help prevent simultaneous writes of a setting overwriting   each other. It is strongly suggested that systems make use of the etag in the read -> delete pattern   to perform setting deletions in order to avoid race conditions. That is, get an etag from a GET   request, and pass it with the DELETE request to identify the rule set version you are deleting.  :returns: :class:`LlmProxyPartnerPoweredWorkspace`",llm_proxy_partner_powered_workspace,get,select,
settings.json,/api/2.0/settings/types/llm_proxy_partner_powered/names/default,llm_proxy_partner_powered_workspace_update,patch,LlmProxyPartnerPoweredWorkspace,"settings, llm_proxy_partner_powered_workspace","allow_missing, setting, field_mask",Updates the enable partner powered AI features workspace setting.,"Updates the enable partner powered AI features workspace setting.  :param allow_missing: bool   This should always be set to true for Settings API. Added for AIP compliance. :param setting: :class:`LlmProxyPartnerPoweredWorkspace` :param field_mask: str   The field mask must be a single string, with multiple fields separated by commas (no spaces). The   field path is relative to the resource object, using a dot (`.`) to navigate sub-fields (e.g.,   `author.given_name`). Specification of elements in sequence or map fields is not allowed, as only   the entire collection field can be specified. Field names must exactly match the resource field   names.    A field mask of `*` indicates full replacement. It’s recommended to always explicitly list the   fields being updated and avoid using `*` wildcards, as it can lead to unintended results if the API   changes in the future.  :returns: :class:`LlmProxyPartnerPoweredWorkspace`",llm_proxy_partner_powered_workspace,update,update,
settings.json,/api/2.0/notification-destinations,notification_destinations_create,post,NotificationDestination,"settings, notification_destinations","config, display_name",Creates a notification destination. Requires workspace admin permissions.,Creates a notification destination. Requires workspace admin permissions.  :param config: :class:`Config` (optional)   The configuration for the notification destination. Must wrap EXACTLY one of the nested configs. :param display_name: str (optional)   The display name for the notification destination.  :returns: :class:`NotificationDestination`,notification_destinations,create,insert,
settings.json,/api/2.0/notification-destinations,notification_destinations_list,get,ListNotificationDestinationsResponse,"settings, notification_destinations","page_size, page_token",Lists notification destinations.,Lists notification destinations.  :param page_size: int (optional) :param page_token: str (optional)  :returns: Iterator over :class:`ListNotificationDestinationsResult`,notification_destinations,list,select,$.results
settings.json,/api/2.0/notification-destinations/{id},notification_destinations_delete,delete,,"settings, notification_destinations",id,Deletes a notification destination. Requires workspace admin permissions.,Deletes a notification destination. Requires workspace admin permissions.  :param id: str,notification_destinations,delete,delete,
settings.json,/api/2.0/notification-destinations/{id},notification_destinations_get,get,NotificationDestination,"settings, notification_destinations",id,Gets a notification destination.,Gets a notification destination.  :param id: str  :returns: :class:`NotificationDestination`,notification_destinations,get,select,
settings.json,/api/2.0/notification-destinations/{id},notification_destinations_update,patch,NotificationDestination,"settings, notification_destinations","id, config, display_name",Updates a notification destination. Requires workspace admin permissions. At least one field is,Updates a notification destination. Requires workspace admin permissions. At least one field is required in the request body.  :param id: str   UUID identifying notification destination. :param config: :class:`Config` (optional)   The configuration for the notification destination. Must wrap EXACTLY one of the nested configs. :param display_name: str (optional)   The display name for the notification destination.  :returns: :class:`NotificationDestination`,notification_destinations,update,update,
settings.json,/api/2.0/accounts/{account_id}/settings/types/dcp_acct_enable/names/default,personal_compute_delete,delete,DeletePersonalComputeSettingResponse,"settings, personal_compute",etag,Reverts back the Personal Compute setting value to default (ON),"Reverts back the Personal Compute setting value to default (ON)  :param etag: str (optional)   etag used for versioning. The response is at least as fresh as the eTag provided. This is used for   optimistic concurrency control as a way to help prevent simultaneous writes of a setting overwriting   each other. It is strongly suggested that systems make use of the etag in the read -> delete pattern   to perform setting deletions in order to avoid race conditions. That is, get an etag from a GET   request, and pass it with the DELETE request to identify the rule set version you are deleting.  :returns: :class:`DeletePersonalComputeSettingResponse`",personal_compute,delete,delete,
settings.json,/api/2.0/accounts/{account_id}/settings/types/dcp_acct_enable/names/default,personal_compute_get,get,PersonalComputeSetting,"settings, personal_compute",etag,Gets the value of the Personal Compute setting.,"Gets the value of the Personal Compute setting.  :param etag: str (optional)   etag used for versioning. The response is at least as fresh as the eTag provided. This is used for   optimistic concurrency control as a way to help prevent simultaneous writes of a setting overwriting   each other. It is strongly suggested that systems make use of the etag in the read -> delete pattern   to perform setting deletions in order to avoid race conditions. That is, get an etag from a GET   request, and pass it with the DELETE request to identify the rule set version you are deleting.  :returns: :class:`PersonalComputeSetting`",personal_compute,get,select,
