filename,path,operationId,verb,response_object,tags,params,summary,description,stackql_resource_name,stackql_method_name,stackql_verb,stackql_object_key
catalog.json,/api/2.1/unity-catalog/tables/{full_name},tables_get,get,TableInfo,"catalog, tables","full_name, include_browse, include_delta_metadata, include_manifest_capabilities",Gets a table from the metastore for a specific catalog and schema. The caller must satisfy one of the,"Gets a table from the metastore for a specific catalog and schema. The caller must satisfy one of the following requirements: * Be a metastore admin * Be the owner of the parent catalog * Be the owner of the parent schema and have the **USE_CATALOG** privilege on the parent catalog * Have the **USE_CATALOG** privilege on the parent catalog and the **USE_SCHEMA** privilege on the parent schema, and either be the table owner or have the **SELECT** privilege on the table.  :param full_name: str   Full name of the table. :param include_browse: bool (optional)   Whether to include tables in the response for which the principal can only access selective metadata   for. :param include_delta_metadata: bool (optional)   Whether delta metadata should be included in the response. :param include_manifest_capabilities: bool (optional)   Whether to include a manifest containing table capabilities in the response.  :returns: :class:`TableInfo`",tables,get,select,
catalog.json,/api/2.1/unity-catalog/tables/{full_name},tables_update,patch,,"catalog, tables","full_name, owner","Change the owner of the table. The caller must be the owner of the parent catalog, have the","Change the owner of the table. The caller must be the owner of the parent catalog, have the **USE_CATALOG** privilege on the parent catalog and be the owner of the parent schema, or be the owner of the table and have the **USE_CATALOG** privilege on the parent catalog and the **USE_SCHEMA** privilege on the parent schema.  :param full_name: str   Full name of the table. :param owner: str (optional)   Username of current owner of table.",tables,update,update,
catalog.json,/api/2.1/unity-catalog/tables/{full_name}/exists,tables_exists,get,TableExistsResponse,"catalog, tables",full_name,Gets if a table exists in the metastore for a specific catalog and schema. The caller must satisfy one,"Gets if a table exists in the metastore for a specific catalog and schema. The caller must satisfy one of the following requirements: * Be a metastore admin * Be the owner of the parent catalog * Be the owner of the parent schema and have the **USE_CATALOG** privilege on the parent catalog * Have the **USE_CATALOG** privilege on the parent catalog and the **USE_SCHEMA** privilege on the parent schema, and either be the table owner or have the **SELECT** privilege on the table. * Have **BROWSE** privilege on the parent catalog * Have **BROWSE** privilege on the parent schema  :param full_name: str   Full name of the table.  :returns: :class:`TableExistsResponse`",tables,exists,exec,
catalog.json,/api/2.1/unity-catalog/table-summaries,tables_list_summaries,get,ListTableSummariesResponse,"catalog, tables","catalog_name, include_manifest_capabilities, max_results, page_token, schema_name_pattern, table_name_pattern",Gets an array of summaries for tables for a schema and catalog within the metastore. The table,"Gets an array of summaries for tables for a schema and catalog within the metastore. The table summaries returned are either:  * summaries for tables (within the current metastore and parent catalog and schema), when the user is a metastore admin, or: * summaries for tables and schemas (within the current metastore and parent catalog) for which the user has ownership or the **SELECT** privilege on the table and ownership or **USE_SCHEMA** privilege on the schema, provided that the user also has ownership or the **USE_CATALOG** privilege on the parent catalog.  There is no guarantee of a specific ordering of the elements in the array.  PAGINATION BEHAVIOR: The API is by default paginated, a page may contain zero results while still providing a next_page_token. Clients must continue reading pages until next_page_token is absent, which is the only indication that the end of results has been reached.  :param catalog_name: str   Name of parent catalog for tables of interest. :param include_manifest_capabilities: bool (optional)   Whether to include a manifest containing table capabilities in the response. :param max_results: int (optional)   Maximum number of summaries for tables to return. If not set, the page length is set to a server   configured value (10000, as of 1/5/2024). - when set to a value greater than 0, the page length is   the minimum of this value and a server configured value (10000, as of 1/5/2024); - when set to 0,   the page length is set to a server configured value (10000, as of 1/5/2024) (recommended); - when   set to a value less than 0, an invalid parameter error is returned; :param page_token: str (optional)   Opaque pagination token to go to next page based on previous query. :param schema_name_pattern: str (optional)   A sql LIKE pattern (% and _) for schema names. All schemas will be returned if not set or empty. :param table_name_pattern: str (optional)   A sql LIKE pattern (% and _) for table names. All tables will be returned if not set or empty.  :returns: Iterator over :class:`TableSummary`",table_summaries,list,select,$.tables
catalog.json,/api/2.0/unity-catalog/temporary-path-credentials,temporary_path_credentials_generate_temporary_path_credentials,post,GenerateTemporaryPathCredentialResponse,"catalog, temporary_path_credentials","url, operation, dry_run",Get a short-lived credential for directly accessing cloud storage locations registered in Databricks.,"Get a short-lived credential for directly accessing cloud storage locations registered in Databricks. The Generate Temporary Path Credentials API is only supported for external storage paths, specifically external locations and external tables. Managed tables are not supported by this API. The metastore must have **external_access_enabled** flag set to true (default false). The caller must have the **EXTERNAL_USE_LOCATION** privilege on the external location; this privilege can only be granted by external location owners. For requests on existing external tables, the caller must also have the **EXTERNAL_USE_SCHEMA** privilege on the parent schema; this privilege can only be granted by catalog owners.  :param url: str   URL for path-based access. :param operation: :class:`PathOperation`   The operation being performed on the path. :param dry_run: bool (optional)   Optional. When set to true, the service will not validate that the generated credentials can perform   write operations, therefore no new paths will be created and the response will not contain valid   credentials. Defaults to false.  :returns: :class:`GenerateTemporaryPathCredentialResponse`",temporary_path_credentials,generate,insert,
catalog.json,/api/2.0/unity-catalog/temporary-table-credentials,temporary_table_credentials_generate_temporary_table_credentials,post,GenerateTemporaryTableCredentialResponse,"catalog, temporary_table_credentials","operation, table_id",Get a short-lived credential for directly accessing the table data on cloud storage. The metastore,"Get a short-lived credential for directly accessing the table data on cloud storage. The metastore must have **external_access_enabled** flag set to true (default false). The caller must have the **EXTERNAL_USE_SCHEMA** privilege on the parent schema and this privilege can only be granted by catalog owners.  :param operation: :class:`TableOperation` (optional)   The operation performed against the table data, either READ or READ_WRITE. If READ_WRITE is   specified, the credentials returned will have write permissions, otherwise, it will be read only. :param table_id: str (optional)   UUID of the table to read or write.  :returns: :class:`GenerateTemporaryTableCredentialResponse`",temporary_table_credentials,generate,insert,
catalog.json,/api/2.1/unity-catalog/volumes,volumes_create,post,VolumeInfo,"catalog, volumes","catalog_name, schema_name, name, volume_type, comment, storage_location",Creates a new volume.,"Creates a new volume.  The user could create either an external volume or a managed volume. An external volume will be created in the specified external location, while a managed volume will be located in the default location which is specified by the parent schema, or the parent catalog, or the Metastore.  For the volume creation to succeed, the user must satisfy following conditions: - The caller must be a metastore admin, or be the owner of the parent catalog and schema, or have the **USE_CATALOG** privilege on the parent catalog and the **USE_SCHEMA** privilege on the parent schema. - The caller must have **CREATE VOLUME** privilege on the parent schema.  For an external volume, following conditions also need to satisfy - The caller must have **CREATE EXTERNAL VOLUME** privilege on the external location. - There are no other tables, nor volumes existing in the specified storage location. - The specified storage location is not under the location of other tables, nor volumes, or catalogs or schemas.  :param catalog_name: str   The name of the catalog where the schema and the volume are :param schema_name: str   The name of the schema where the volume is :param name: str   The name of the volume :param volume_type: :class:`VolumeType`   The type of the volume. An external volume is located in the specified external location. A managed   volume is located in the default location which is specified by the parent schema, or the parent   catalog, or the Metastore. [Learn more]    [Learn more]: https://docs.databricks.com/aws/en/volumes/managed-vs-external :param comment: str (optional)   The comment attached to the volume :param storage_location: str (optional)   The storage location on the cloud  :returns: :class:`VolumeInfo`",volumes,create,insert,
catalog.json,/api/2.1/unity-catalog/volumes,volumes_list,get,ListVolumesResponseContent,"catalog, volumes","catalog_name, schema_name, include_browse, max_results, page_token",Gets an array of volumes for the current metastore under the parent catalog and schema.,"Gets an array of volumes for the current metastore under the parent catalog and schema.  The returned volumes are filtered based on the privileges of the calling user. For example, the metastore admin is able to list all the volumes. A regular user needs to be the owner or have the **READ VOLUME** privilege on the volume to receive the volumes in the response. For the latter case, the caller must also be the owner or have the **USE_CATALOG** privilege on the parent catalog and the **USE_SCHEMA** privilege on the parent schema.  There is no guarantee of a specific ordering of the elements in the array.  PAGINATION BEHAVIOR: The API is by default paginated, a page may contain zero results while still providing a next_page_token. Clients must continue reading pages until next_page_token is absent, which is the only indication that the end of results has been reached.  :param catalog_name: str   The identifier of the catalog :param schema_name: str   The identifier of the schema :param include_browse: bool (optional)   Whether to include volumes in the response for which the principal can only access selective   metadata for :param max_results: int (optional)   Maximum number of volumes to return (page length).    If not set, the page length is set to a server configured value (10000, as of 1/29/2024). - when set   to a value greater than 0, the page length is the minimum of this value and a server configured   value (10000, as of 1/29/2024); - when set to 0, the page length is set to a server configured value   (10000, as of 1/29/2024) (recommended); - when set to a value less than 0, an invalid parameter   error is returned;    Note: this parameter controls only the maximum number of volumes to return. The actual number of   volumes returned in a page may be smaller than this value, including 0, even if there are more   pages. :param page_token: str (optional)   Opaque token returned by a previous request. It must be included in the request to retrieve the next   page of results (pagination).  :returns: Iterator over :class:`VolumeInfo`",volumes,list,select,$.volumes
catalog.json,/api/2.1/unity-catalog/volumes/{name},volumes_delete,delete,,"catalog, volumes",name,Deletes a volume from the specified parent catalog and schema.,"Deletes a volume from the specified parent catalog and schema.  The caller must be a metastore admin or an owner of the volume. For the latter case, the caller must also be the owner or have the **USE_CATALOG** privilege on the parent catalog and the **USE_SCHEMA** privilege on the parent schema.  :param name: str   The three-level (fully qualified) name of the volume",volumes,delete,delete,
catalog.json,/api/2.1/unity-catalog/volumes/{name},volumes_read,get,VolumeInfo,"catalog, volumes","name, include_browse",Gets a volume from the metastore for a specific catalog and schema.,"Gets a volume from the metastore for a specific catalog and schema.  The caller must be a metastore admin or an owner of (or have the **READ VOLUME** privilege on) the volume. For the latter case, the caller must also be the owner or have the **USE_CATALOG** privilege on the parent catalog and the **USE_SCHEMA** privilege on the parent schema.  :param name: str   The three-level (fully qualified) name of the volume :param include_browse: bool (optional)   Whether to include volumes in the response for which the principal can only access selective   metadata for  :returns: :class:`VolumeInfo`",volumes,read,select,
catalog.json,/api/2.1/unity-catalog/volumes/{name},volumes_update,patch,VolumeInfo,"catalog, volumes","name, comment, new_name, owner",Updates the specified volume under the specified parent catalog and schema.,"Updates the specified volume under the specified parent catalog and schema.  The caller must be a metastore admin or an owner of the volume. For the latter case, the caller must also be the owner or have the **USE_CATALOG** privilege on the parent catalog and the **USE_SCHEMA** privilege on the parent schema.  Currently only the name, the owner or the comment of the volume could be updated.  :param name: str   The three-level (fully qualified) name of the volume :param comment: str (optional)   The comment attached to the volume :param new_name: str (optional)   New name for the volume. :param owner: str (optional)   The identifier of the user who owns the volume  :returns: :class:`VolumeInfo`",volumes,update,update,
catalog.json,/api/2.1/unity-catalog/workspace-bindings/catalogs/{name},workspace_bindings_get,get,GetCatalogWorkspaceBindingsResponse,"catalog, workspace_bindings",name,Gets workspace bindings of the catalog. The caller must be a metastore admin or an owner of the,Gets workspace bindings of the catalog. The caller must be a metastore admin or an owner of the catalog.  :param name: str   The name of the catalog.  :returns: :class:`GetCatalogWorkspaceBindingsResponse`,workspace_bindings,get,select,
catalog.json,/api/2.1/unity-catalog/workspace-bindings/catalogs/{name},workspace_bindings_update,patch,UpdateCatalogWorkspaceBindingsResponse,"catalog, workspace_bindings","name, assign_workspaces, unassign_workspaces",Updates workspace bindings of the catalog. The caller must be a metastore admin or an owner of the,Updates workspace bindings of the catalog. The caller must be a metastore admin or an owner of the catalog.  :param name: str   The name of the catalog. :param assign_workspaces: List[int] (optional)   A list of workspace IDs. :param unassign_workspaces: List[int] (optional)   A list of workspace IDs.  :returns: :class:`UpdateCatalogWorkspaceBindingsResponse`,workspace_bindings,update,update,
catalog.json,/api/2.1/unity-catalog/bindings/{securable_type}/{securable_name},workspace_bindings_get_bindings,get,GetWorkspaceBindingsResponse,"catalog, workspace_bindings","securable_type, securable_name, max_results, page_token",Gets workspace bindings of the securable. The caller must be a metastore admin or an owner of the,"Gets workspace bindings of the securable. The caller must be a metastore admin or an owner of the securable.  NOTE: we recommend using max_results=0 to use the paginated version of this API. Unpaginated calls will be deprecated soon.  PAGINATION BEHAVIOR: When using pagination (max_results >= 0), a page may contain zero results while still providing a next_page_token. Clients must continue reading pages until next_page_token is absent, which is the only indication that the end of results has been reached.  :param securable_type: str   The type of the securable to bind to a workspace (catalog, storage_credential, credential, or   external_location). :param securable_name: str   The name of the securable. :param max_results: int (optional)   Maximum number of workspace bindings to return. - When set to 0, the page length is set to a server   configured value (recommended); - When set to a value greater than 0, the page length is the minimum   of this value and a server configured value; - When set to a value less than 0, an invalid parameter   error is returned; - If not set, all the workspace bindings are returned (not recommended). :param page_token: str (optional)   Opaque pagination token to go to next page based on previous query.  :returns: Iterator over :class:`WorkspaceBinding`",workspace_bindings,get_bindings,select,$.bindings
catalog.json,/api/2.1/unity-catalog/bindings/{securable_type}/{securable_name},workspace_bindings_update_bindings,patch,UpdateWorkspaceBindingsResponse,"catalog, workspace_bindings","securable_type, securable_name, add, remove",Updates workspace bindings of the securable. The caller must be a metastore admin or an owner of the,"Updates workspace bindings of the securable. The caller must be a metastore admin or an owner of the securable.  :param securable_type: str   The type of the securable to bind to a workspace (catalog, storage_credential, credential, or   external_location). :param securable_name: str   The name of the securable. :param add: List[:class:`WorkspaceBinding`] (optional)   List of workspace bindings to add. If a binding for the workspace already exists with a different   binding_type, adding it again with a new binding_type will update the existing binding (e.g., from   READ_WRITE to READ_ONLY). :param remove: List[:class:`WorkspaceBinding`] (optional)   List of workspace bindings to remove.  :returns: :class:`UpdateWorkspaceBindingsResponse`",workspace_bindings,update_bindings,update,
