filename,path,operationId,verb,response_object,tags,params,summary,description,stackql_resource_name,stackql_method_name,stackql_verb,stackql_object_key
settings.json,/api/2.0/accounts/{account_id}/network-connectivity-configs/{network_connectivity_config_id},network_connectivity_get_network_connectivity_configuration,get,NetworkConnectivityConfiguration,"settings, network_connectivity",network_connectivity_config_id,Gets a network connectivity configuration.,Gets a network connectivity configuration.  :param network_connectivity_config_id: str   Your Network Connectivity Configuration ID.  :returns: :class:`NetworkConnectivityConfiguration`,network_connectivity,get,select,
settings.json,/api/2.0/accounts/{account_id}/network-connectivity-configs/{network_connectivity_config_id}/private-endpoint-rules/{private_endpoint_rule_id},network_connectivity_delete_private_endpoint_rule,delete,NccPrivateEndpointRule,"settings, network_connectivity","network_connectivity_config_id, private_endpoint_rule_id","Initiates deleting a private endpoint rule. If the connection state is PENDING or EXPIRED, the private","Initiates deleting a private endpoint rule. If the connection state is PENDING or EXPIRED, the private endpoint is immediately deleted. Otherwise, the private endpoint is deactivated and will be deleted after seven days of deactivation. When a private endpoint is deactivated, the `deactivated` field is set to `true` and the private endpoint is not available to your serverless compute resources.  :param network_connectivity_config_id: str   Your Network Connectvity Configuration ID. :param private_endpoint_rule_id: str   Your private endpoint rule ID.  :returns: :class:`NccPrivateEndpointRule`",private_endpoint_rules,delete,delete,
settings.json,/api/2.0/accounts/{account_id}/network-connectivity-configs/{network_connectivity_config_id}/private-endpoint-rules/{private_endpoint_rule_id},network_connectivity_get_private_endpoint_rule,get,NccPrivateEndpointRule,"settings, network_connectivity","network_connectivity_config_id, private_endpoint_rule_id",Gets the private endpoint rule.,Gets the private endpoint rule.  :param network_connectivity_config_id: str   Your Network Connectvity Configuration ID. :param private_endpoint_rule_id: str   Your private endpoint rule ID.  :returns: :class:`NccPrivateEndpointRule`,private_endpoint_rules,get,select,
settings.json,/api/2.0/accounts/{account_id}/network-connectivity-configs/{network_connectivity_config_id}/private-endpoint-rules/{private_endpoint_rule_id},network_connectivity_update_private_endpoint_rule,patch,NccPrivateEndpointRule,"settings, network_connectivity","network_connectivity_config_id, private_endpoint_rule_id, update_mask, private_endpoint_rule",Updates a private endpoint rule. Currently only a private endpoint rule to customer-managed resources,"Updates a private endpoint rule. Currently only a private endpoint rule to customer-managed resources is allowed to be updated.  :param network_connectivity_config_id: str   The ID of a network connectivity configuration, which is the parent resource of this private   endpoint rule object. :param private_endpoint_rule_id: str   Your private endpoint rule ID. :param private_endpoint_rule: :class:`UpdatePrivateEndpointRule` :param update_mask: str   The field mask must be a single string, with multiple fields separated by commas (no spaces). The   field path is relative to the resource object, using a dot (`.`) to navigate sub-fields (e.g.,   `author.given_name`). Specification of elements in sequence or map fields is not allowed, as only   the entire collection field can be specified. Field names must exactly match the resource field   names.  :returns: :class:`NccPrivateEndpointRule`",private_endpoint_rules,update,update,
settings.json,/api/2.0/accounts/{account_id}/network-policies,network_policies_create_network_policy_rpc,post,AccountNetworkPolicy,"settings, network_policies",network_policy,Creates a new network policy to manage which network destinations can be accessed from the Databricks,Creates a new network policy to manage which network destinations can be accessed from the Databricks environment.  :param network_policy: :class:`AccountNetworkPolicy`   Network policy configuration details.  :returns: :class:`AccountNetworkPolicy`,network_policies,create,insert,
settings.json,/api/2.0/accounts/{account_id}/network-policies,network_policies_list_network_policies_rpc,get,ListNetworkPoliciesResponse,"settings, network_policies",page_token,Gets an array of network policies.,Gets an array of network policies.  :param page_token: str (optional)   Pagination token to go to next page based on previous query.  :returns: Iterator over :class:`AccountNetworkPolicy`,network_policies,list,select,$.items
settings.json,/api/2.0/accounts/{account_id}/network-policies/{network_policy_id},network_policies_delete_network_policy_rpc,delete,,"settings, network_policies",network_policy_id,Deletes a network policy. Cannot be called on 'default-policy'.,Deletes a network policy. Cannot be called on 'default-policy'.  :param network_policy_id: str   The unique identifier of the network policy to delete.,network_policies,delete,delete,
settings.json,/api/2.0/accounts/{account_id}/network-policies/{network_policy_id},network_policies_get_network_policy_rpc,get,AccountNetworkPolicy,"settings, network_policies",network_policy_id,Gets a network policy.,Gets a network policy.  :param network_policy_id: str   The unique identifier of the network policy to retrieve.  :returns: :class:`AccountNetworkPolicy`,network_policies,get,select,
settings.json,/api/2.0/accounts/{account_id}/network-policies/{network_policy_id},network_policies_update_network_policy_rpc,put,AccountNetworkPolicy,"settings, network_policies","network_policy_id, network_policy",Updates a network policy. This allows you to modify the configuration of a network policy.,Updates a network policy. This allows you to modify the configuration of a network policy.  :param network_policy_id: str   The unique identifier for the network policy. :param network_policy: :class:`AccountNetworkPolicy`   Updated network policy configuration details.  :returns: :class:`AccountNetworkPolicy`,network_policies,update,replace,
settings.json,/api/2.0/accounts/{account_id}/workspaces/{workspace_id}/network,workspace_network_configuration_get_workspace_network_option_rpc,get,WorkspaceNetworkOption,"settings, workspace_network_configuration",workspace_id,"Gets the network option for a workspace. Every workspace has exactly one network policy binding, with","Gets the network option for a workspace. Every workspace has exactly one network policy binding, with 'default-policy' used if no explicit assignment exists.  :param workspace_id: int   The workspace ID.  :returns: :class:`WorkspaceNetworkOption`",workspace_network_configuration,get,select,
settings.json,/api/2.0/accounts/{account_id}/workspaces/{workspace_id}/network,workspace_network_configuration_update_workspace_network_option_rpc,put,WorkspaceNetworkOption,"settings, workspace_network_configuration","workspace_id, workspace_network_option",Updates the network option for a workspace. This operation associates the workspace with the specified,"Updates the network option for a workspace. This operation associates the workspace with the specified network policy. To revert to the default policy, specify 'default-policy' as the network_policy_id.  :param workspace_id: int   The workspace ID. :param workspace_network_option: :class:`WorkspaceNetworkOption`   The network option details for the workspace.  :returns: :class:`WorkspaceNetworkOption`",workspace_network_configuration,update,replace,
settingsv2.json,/api/2.1/accounts/{account_id}/settings/{name},account_settings_v2_get_public_account_setting,get,Setting,"settingsv2, account_settings_v2",name,Get a setting value at account level. See :method:settingsv2/listaccountsettingsmetadata for list of,Get a setting value at account level. See :method:settingsv2/listaccountsettingsmetadata for list of setting available via public APIs at account level.  :param name: str  :returns: :class:`Setting`,account_settings_v2,get,select,
settingsv2.json,/api/2.1/accounts/{account_id}/settings/{name},account_settings_v2_patch_public_account_setting,patch,Setting,"settingsv2, account_settings_v2","name, setting",Patch a setting value at account level. See :method:settingsv2/listaccountsettingsmetadata for list of,"Patch a setting value at account level. See :method:settingsv2/listaccountsettingsmetadata for list of setting available via public APIs at account level. To determine the correct field to include in a patch request, refer to the type field of the setting returned in the :method:settingsv2/listaccountsettingsmetadata response.  Note: Page refresh is required for changes to take effect in UI.  :param name: str :param setting: :class:`Setting`  :returns: :class:`Setting`",account_settings_v2,patch,update,
settingsv2.json,/api/2.1/accounts/{account_id}/users/{user_id}/settings/{name},account_settings_v2_get_public_account_user_preference,get,UserPreference,"settingsv2, account_settings_v2","user_id, name",Get a user preference for a specific user. User preferences are personal settings that allow,Get a user preference for a specific user. User preferences are personal settings that allow individual customization without affecting other users. See :method:settingsv2/listaccountuserpreferencesmetadata for list of user preferences available via public APIs.  :param user_id: str   User ID of the user whose setting is being retrieved. :param name: str   User Setting name.  :returns: :class:`UserPreference`,account_user_preferences,get,select,
settingsv2.json,/api/2.1/accounts/{account_id}/users/{user_id}/settings/{name},account_settings_v2_patch_public_account_user_preference,patch,UserPreference,"settingsv2, account_settings_v2","user_id, name, setting",Update a user preference for a specific user. User preferences are personal settings that allow,Update a user preference for a specific user. User preferences are personal settings that allow individual customization without affecting other users. See :method:settingsv2/listaccountuserpreferencesmetadata for list of user preferences available via public APIs.  Note: Page refresh is required for changes to take effect in UI.  :param user_id: str   User ID of the user whose setting is being updated. :param name: str :param setting: :class:`UserPreference`  :returns: :class:`UserPreference`,account_user_preferences,patch,update,
settingsv2.json,/api/2.1/accounts/{account_id}/settings-metadata,account_settings_v2_list_account_settings_metadata,get,ListAccountSettingsMetadataResponse,"settingsv2, account_settings_v2","page_size, page_token",List valid setting keys and metadata. These settings are available to be referenced via GET,"List valid setting keys and metadata. These settings are available to be referenced via GET :method:settingsv2/getpublicaccountsetting and PATCH :method:settingsv2/patchpublicaccountsetting APIs  :param page_size: int (optional)   The maximum number of settings to return. The service may return fewer than this value. If   unspecified, at most 200 settings will be returned. The maximum value is 1000; values above 1000   will be coerced to 1000. :param page_token: str (optional)   A page token, received from a previous `ListAccountSettingsMetadataRequest` call. Provide this to   retrieve the subsequent page.    When paginating, all other parameters provided to `ListAccountSettingsMetadataRequest` must match   the call that provided the page token.  :returns: Iterator over :class:`SettingsMetadata`",account_settings_v2,list,select,$.settings_metadata
settingsv2.json,/api/2.1/accounts/{account_id}/users/{user_id}/settings-metadata,account_settings_v2_list_account_user_preferences_metadata,get,ListAccountSettingsMetadataResponse,"settingsv2, account_settings_v2","user_id, page_size, page_token",List valid user preferences and their metadata for a specific user. User preferences are personal,"List valid user preferences and their metadata for a specific user. User preferences are personal settings that allow individual customization without affecting other users. These settings are available to be referenced via GET :method:settingsv2/getpublicaccountuserpreference and PATCH :method:settingsv2/patchpublicaccountuserpreference APIs  :param user_id: str   User ID of the user whose settings metadata is being retrieved. :param page_size: int (optional)   The maximum number of settings to return. The service may return fewer than this value. If   unspecified, at most 200 settings will be returned. The maximum value is 1000; values above 1000   will be coerced to 1000. :param page_token: str (optional)   A page token, received from a previous `ListAccountUserPreferencesMetadataRequest` call. Provide   this to retrieve the subsequent page.    When paginating, all other parameters provided to `ListAccountUserPreferencesMetadataRequest` must   match the call that provided the page token.  :returns: Iterator over :class:`SettingsMetadata`",account_user_preferences_metadata,list,select,$.settings_metadata
